image,ctc_cer,attn_cer,ctc_cer_int8,attn_cer_int8,ctc_wer,attn_wer,ctc_wer_int8,attn_wer_int8,ctc_time,attn_time,ctc_time_int8,attn_time_int8
all_data/dataset/test/image_03111.jpg,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0795354843139648,0.8286564350128174,0.8254871368408203,0.8644771575927734
all_data/dataset/test/image_48999.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286998271942139,0.9617633819580078,0.8083360195159912,0.8134956359863281
all_data/dataset/test/image_15699.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887711524963379,0.885655403137207,0.7946524620056152,0.8703165054321289
all_data/dataset/test/image_23401.jpg,0.005,0.07,0.005,0.07,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.8384671211242676,0.8930401802062988,0.8475570678710938,0.8849813938140869
all_data/dataset/test/image_41875.jpg,0.03864734299516908,0.04830917874396135,0.033816425120772944,0.04830917874396135,0.17142857142857143,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.7624490261077881,0.9605979919433594,0.8029897212982178,0.8549132347106934
all_data/dataset/test/image_25840.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151662349700928,0.8649733066558838,0.7571766376495361,0.8857250213623047
all_data/dataset/test/image_81009.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949144840240479,0.878546953201294,0.8041810989379883,0.890953540802002
all_data/dataset/test/image_91800.jpg,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.7820839881896973,0.9016315937042236,0.797614336013794,0.9097566604614258
all_data/dataset/test/image_42553.jpg,0.0,0.011627906976744186,0.0,0.011627906976744186,0.0,0.07142857142857142,0.0,0.07142857142857142,0.8201866149902344,0.9109117984771729,0.8054156303405762,0.8213956356048584
all_data/dataset/test/image_09007.jpg,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.8367958068847656,0.8506143093109131,0.7986674308776855,0.9012017250061035
all_data/dataset/test/image_25226.jpg,0.014705882352941176,0.03431372549019608,0.014705882352941176,0.03431372549019608,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.7886190414428711,0.8914389610290527,0.8404748439788818,0.7934446334838867
all_data/dataset/test/image_69568.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735573291778564,0.9056520462036133,0.8592967987060547,0.8677380084991455
all_data/dataset/test/image_86810.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821213960647583,0.876929759979248,0.799530029296875,0.8154358863830566
all_data/dataset/test/image_48207.jpg,0.010050251256281407,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.804800271987915,1.1716015338897705,0.7914571762084961,0.8514375686645508
all_data/dataset/test/image_01130.jpg,0.10300429184549356,0.1759656652360515,0.10300429184549356,0.18025751072961374,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.2571428571428571,0.7989003658294678,0.9762444496154785,0.7600080966949463,0.8939528465270996
all_data/dataset/test/image_49994.jpg,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8171510696411133,0.9050469398498535,0.819103479385376,0.9272174835205078
all_data/dataset/test/image_15559.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824184894561768,0.9255204200744629,0.8270440101623535,0.9454572200775146
all_data/dataset/test/image_30081.jpg,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.7714285714285715,1.0,1.0,1.0,1.0,0.8499531745910645,0.9100849628448486,0.7713098526000977,1.0074479579925537
all_data/dataset/test/image_64349.jpg,0.021052631578947368,0.005263157894736842,0.021052631578947368,0.005263157894736842,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.8436331748962402,0.9035220146179199,0.7964096069335938,0.8663232326507568
all_data/dataset/test/image_97923.jpg,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8226747512817383,0.9776198863983154,0.822479248046875,0.8994948863983154
all_data/dataset/test/image_53393.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766573429107666,0.9287645816802979,0.8043949604034424,0.8554484844207764
all_data/dataset/test/image_57645.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848628997802734,0.8804869651794434,0.7417187690734863,0.9653189182281494
all_data/dataset/test/image_09362.jpg,0.0136986301369863,0.0958904109589041,0.0136986301369863,0.1004566210045662,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.14285714285714285,0.8407294750213623,0.8864395618438721,0.8498940467834473,0.8831455707550049
all_data/dataset/test/image_06053.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773474931716919,0.9075472354888916,0.8004274368286133,0.8245222568511963
all_data/dataset/test/image_27730.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870340347290039,0.945296049118042,0.8600730895996094,0.8969442844390869
all_data/dataset/test/image_15089.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784724235534668,0.9334683418273926,0.7500953674316406,0.8852918148040771
all_data/dataset/test/image_61483.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647809028625488,0.8246335983276367,0.7435600757598877,0.9525401592254639
all_data/dataset/test/image_50948.jpg,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.19444444444444445,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7922587394714355,0.8800437450408936,0.8132028579711914,1.0137412548065186
all_data/dataset/test/image_39254.jpg,0.019867549668874173,0.019867549668874173,0.019867549668874173,0.019867549668874173,0.125,0.125,0.125,0.125,0.7503759860992432,0.8769564628601074,0.7732908725738525,0.8628618717193604
all_data/dataset/test/image_09726.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912449836730957,0.9235386848449707,0.7933285236358643,0.8516578674316406
all_data/dataset/test/image_00326.jpg,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8023202419281006,0.8710098266601562,0.8016936779022217,0.8703014850616455
all_data/dataset/test/image_75865.jpg,0.07446808510638298,0.05319148936170213,0.07446808510638298,0.05319148936170213,0.2,0.13333333333333333,0.2,0.13333333333333333,0.7862553596496582,0.8822619915008545,0.8179574012756348,0.7996678352355957
all_data/dataset/test/image_49074.jpg,0.0,0.006535947712418301,0.0,0.006535947712418301,0.0,0.041666666666666664,0.0,0.041666666666666664,0.8032689094543457,0.9331409931182861,0.7828383445739746,0.8770115375518799
all_data/dataset/test/image_24688.jpg,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8046410083770752,0.9200954437255859,0.8028216361999512,0.8477051258087158
all_data/dataset/test/image_33940.jpg,0.18410041841004185,0.2175732217573222,0.17573221757322174,0.2175732217573222,0.7142857142857143,0.37142857142857144,0.7142857142857143,0.37142857142857144,0.8171262741088867,0.861851692199707,0.8648719787597656,0.8879413604736328
all_data/dataset/test/image_54768.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442533016204834,0.8858094215393066,0.7708098888397217,0.9286465644836426
all_data/dataset/test/image_79229.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046815395355225,0.8787837028503418,0.8108212947845459,0.8531327247619629
all_data/dataset/test/image_73829.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087936878204346,0.8796119689941406,0.7909605503082275,0.8460302352905273
all_data/dataset/test/image_87963.jpg,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.05,0.05,0.05,0.05,0.7902476787567139,0.9190335273742676,0.8185791969299316,0.8954885005950928
all_data/dataset/test/image_63586.jpg,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7978301048278809,0.9425106048583984,0.7952046394348145,0.8276910781860352
all_data/dataset/test/image_96274.jpg,0.01282051282051282,0.0,0.01282051282051282,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.7853589057922363,0.8917508125305176,0.8333373069763184,1.1266734600067139
all_data/dataset/test/image_72314.jpg,0.02631578947368421,0.021052631578947368,0.02631578947368421,0.021052631578947368,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.8394525051116943,0.8455498218536377,0.7793135643005371,0.8387415409088135
all_data/dataset/test/image_89922.jpg,0.31906614785992216,0.5136186770428015,0.3229571984435798,0.5369649805447471,0.9714285714285714,0.8571428571428571,0.9714285714285714,0.8857142857142857,0.8111937046051025,0.8906283378601074,0.8115880489349365,0.9002535343170166
all_data/dataset/test/image_69629.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294579029083252,0.8926429748535156,0.7848834991455078,0.9040191173553467
all_data/dataset/test/image_93788.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324732780456543,0.902803897857666,0.7832067012786865,0.9104371070861816
all_data/dataset/test/image_42229.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835519552230835,1.0267024040222168,0.8257722854614258,0.9253196716308594
all_data/dataset/test/image_10346.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8501911163330078,0.9039568901062012,0.8584120273590088,0.8265814781188965
all_data/dataset/test/image_22472.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729661464691162,1.0018391609191895,0.7939548492431641,0.8715975284576416
all_data/dataset/test/image_85019.jpg,0.015873015873015872,0.0,0.015873015873015872,0.0,0.125,0.0,0.125,0.0,0.776684045791626,0.845937967300415,0.7759830951690674,0.9709992408752441
all_data/dataset/test/image_50858.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777578592300415,0.9543797969818115,0.8551509380340576,0.9669678211212158
all_data/dataset/test/image_17871.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795506477355957,0.877640962600708,0.7532038688659668,0.8527350425720215
all_data/dataset/test/image_78207.jpg,0.04291845493562232,0.15879828326180256,0.04291845493562232,0.1630901287553648,0.2,0.2,0.2,0.22857142857142856,0.7769334316253662,0.9684274196624756,0.7936840057373047,0.8822555541992188
all_data/dataset/test/image_88857.jpg,0.05454545454545454,0.03636363636363636,0.05454545454545454,0.03636363636363636,0.1,0.1,0.1,0.1,0.7502026557922363,0.8965616226196289,0.8757200241088867,0.8452341556549072
all_data/dataset/test/image_64004.jpg,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.1,0.1,0.1,0.1,0.7796123027801514,0.9237244129180908,0.7520606517791748,0.952765941619873
all_data/dataset/test/image_83466.jpg,0.0136986301369863,0.0,0.0136986301369863,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.802234411239624,0.9189231395721436,0.7360525131225586,0.8248488903045654
all_data/dataset/test/image_07110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348312377929688,0.8784897327423096,0.7944738864898682,0.8505363464355469
all_data/dataset/test/image_31910.jpg,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8089399337768555,0.9155306816101074,0.839691162109375,0.8672876358032227
all_data/dataset/test/image_38273.jpg,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25,0.25,0.25,0.25,0.7786266803741455,0.8456993103027344,0.7663147449493408,0.9777636528015137
all_data/dataset/test/image_18879.jpg,0.013513513513513514,0.013513513513513514,0.02027027027027027,0.02702702702702703,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.9171404838562012,1.0131218433380127,0.8963830471038818,0.8605492115020752
all_data/dataset/test/image_03567.jpg,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.125,0.125,0.25,0.125,0.8201310634613037,0.937114953994751,0.7942216396331787,0.8447728157043457
all_data/dataset/test/image_75010.jpg,0.078125,0.03125,0.078125,0.03125,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.8056468963623047,0.9233863353729248,0.8617825508117676,0.9056282043457031
all_data/dataset/test/image_04538.jpg,0.0,0.025,0.0,0.025,0.0,0.125,0.0,0.125,0.8831493854522705,0.8326945304870605,0.8038980960845947,0.8540618419647217
all_data/dataset/test/image_25195.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679218292236328,0.9924728870391846,0.8115253448486328,0.8804185390472412
all_data/dataset/test/image_25872.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200194835662842,0.9804646968841553,0.7827048301696777,0.9232509136199951
all_data/dataset/test/image_69352.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839009761810303,0.941608190536499,0.8777110576629639,1.006190299987793
all_data/dataset/test/image_30860.jpg,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8171465396881104,0.8805077075958252,0.8005361557006836,0.9150166511535645
all_data/dataset/test/image_59229.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748869895935059,1.0594117641448975,0.9208900928497314,0.9482872486114502
all_data/dataset/test/image_86882.jpg,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8796477317810059,1.0783193111419678,0.7799227237701416,0.9860002994537354
all_data/dataset/test/image_28372.jpg,0.0182648401826484,0.0958904109589041,0.0182648401826484,0.0958904109589041,0.08571428571428572,0.2,0.08571428571428572,0.2,0.9930875301361084,0.8212432861328125,0.8058545589447021,0.9333009719848633
all_data/dataset/test/image_88921.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264627933502197,0.9402024745941162,0.8266637325286865,0.9066421985626221
all_data/dataset/test/image_12209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422770500183105,0.963165283203125,0.7527570724487305,0.8695254325866699
all_data/dataset/test/image_28455.jpg,0.1277533039647577,0.1894273127753304,0.12334801762114538,0.19383259911894274,0.45714285714285713,0.4857142857142857,0.45714285714285713,0.45714285714285713,0.7957518100738525,0.9304788112640381,0.7507750988006592,0.8941941261291504
all_data/dataset/test/image_76160.jpg,0.016216216216216217,0.016216216216216217,0.016216216216216217,0.016216216216216217,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.8134760856628418,0.9370379447937012,0.8019702434539795,0.8812828063964844
all_data/dataset/test/image_64029.jpg,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7694978713989258,0.9534785747528076,0.7706146240234375,0.8725409507751465
all_data/dataset/test/image_33696.jpg,0.0871559633027523,0.16055045871559634,0.09174311926605505,0.1743119266055046,0.4,0.2857142857142857,0.42857142857142855,0.3142857142857143,0.890571117401123,1.0075747966766357,0.8853318691253662,1.1235432624816895
all_data/dataset/test/image_29474.jpg,0.012195121951219513,0.0,0.012195121951219513,0.018292682926829267,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.8881785869598389,0.9465417861938477,0.8824586868286133,1.0247080326080322
all_data/dataset/test/image_36860.jpg,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.9329333305358887,1.0984725952148438,0.972482442855835,1.260331392288208
all_data/dataset/test/image_02747.jpg,0.013888888888888888,0.0,0.013888888888888888,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.9155490398406982,1.0247080326080322,0.8264338970184326,1.0926425457000732
all_data/dataset/test/image_37317.jpg,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.2,0.2,0.2,1.1508822441101074,0.8769955635070801,0.7876739501953125,1.0405371189117432
all_data/dataset/test/image_35231.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008162975311279,0.8865935802459717,0.7727124691009521,0.9111471176147461
all_data/dataset/test/image_99576.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770968914031982,1.0500571727752686,0.8136258125305176,0.956362247467041
all_data/dataset/test/image_79334.jpg,0.039473684210526314,0.16666666666666666,0.039473684210526314,0.13596491228070176,0.14285714285714285,0.3142857142857143,0.14285714285714285,0.2,0.8603620529174805,0.8849749565124512,0.7595365047454834,0.921323299407959
all_data/dataset/test/image_76708.jpg,0.7759336099585062,0.7551867219917012,0.7717842323651453,0.7593360995850622,1.0,0.9714285714285714,1.0,1.0,0.8627448081970215,0.9360518455505371,0.7158164978027344,0.9383530616760254
all_data/dataset/test/image_91837.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866256237030029,1.0305728912353516,0.7547829151153564,0.8840897083282471
all_data/dataset/test/image_93018.jpg,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8207836151123047,0.9987401962280273,0.7660214900970459,0.819720983505249
all_data/dataset/test/image_51233.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821969747543335,0.9843566417694092,0.839550256729126,0.9013974666595459
all_data/dataset/test/image_60789.jpg,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8388044834136963,0.9186646938323975,0.7938909530639648,0.8751046657562256
all_data/dataset/test/image_16787.jpg,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.016853932584269662,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.8063507080078125,1.0326428413391113,0.8314816951751709,0.8394937515258789
